submit_id,user_name,code,problem,lang,verdict,contest_id
75620282,AM_coder,"['n=int(input())\r\na=list(map(int,input().split()))\r\nk=0\r\nd=0\r\nfor i in range(n):\r\n\tif a[i]<=-1:\r\n\t\td+=(-1-a[i])\r\n\t\tk+=1\r\n\telif a[i]==0:\r\n\t\td+=1\r\n\telse:\r\n\t\td+=(a[i]-1)\r\nif k%2!=0:\r\n\td+=2\r\nprint(d)']",B - Make Product Equal One,Python 3,WRONG_ANSWER,/contest/1206
75621253,AM_coder,"['n=int(input())\r\na=list(map(int,input().split()))\r\nk=0\r\nd=0\r\nf=0\r\nfor i in range(n):\r\n\tif a[i]<=-1:\r\n\t\td+=(-1-a[i])\r\n\t\tk+=1\r\n\telif a[i]==0:\r\n\t\td+=1\r\n\t\tf+=1\r\n\telse:\r\n\t\td+=(a[i]-1)\r\nif k%2!=0 and f==0:\r\n\td+=2\r\nprint(d)']",B - Make Product Equal One,Python 3,OK,/contest/1206
75621271,vjudge2,"['#include <iostream>\n#include <algorithm>\n#include <cmath>\nconst long long lens = 1e5 + 1;\nlong long a[lens],n;\nlong long cost[2][lens];\nint main()\n{\n    std::cin >> n;\n    for(int i = 1;i <= n;i++)\n    {\n        std::cin >> a[i];\n    }\n    cost[0][1] = abs(a[1] + 1);\n    cost[1][1] = abs(a[1] - 1);\n    for(int i = 2;i <= n;i++)\n    {\n        cost[0][i] = std::min(cost[0][i - 1] + abs(a[i] - 1),cost[1][i - 1] + abs(a[i] + 1));\n        cost[1][i] = std::min(cost[0][i - 1] + abs(a[i] + 1),cost[1][i - 1] + abs(a[i] - 1));\n    }\n    std::cout << cost[1][n];\n    return 0;\n}\n \t\t\t \t\t\t\t \t \t\t   \t   \t\t\t\t\t \t\t\t']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
75622956,abhi_.25,"['\r\n#include <bits/stdc++.h>\r\n \r\n#define db1(x) cout<<#x<<""=""<<x<<\'\\n\'\r\n#define db2(x,y) cout<<#x<<""=""<<x<<"",""<<#y<<""=""<<y<<\'\\n\'\r\n#define db3(x,y,z) cout<<#x<<""=""<<x<<"",""<<#y<<""=""<<y<<"",""<<#z<<""=""<<z<<\'\\n\'\r\n//#define rep(i,n) for(int i=0;i<(n);++i)\r\n//#define repA(i,a,n) for(int i=a;i<=(n);++i)\r\n//#define repD(i,a,n) for(int i=a;i>=(n);--i)\r\n \r\n#define vll vector< ll >\r\n#define M 100000\r\n#define MD 1000000007\r\n#define pb push_back\r\n#define rep(i,a,b) for(ll i = a; i <= b; i++)\r\n#define pii pair<ll,ll> \r\n#define vec(a) vector<a >\r\n#define se second\r\n#define fi first\r\n#define inf 0xffffffff\r\n#define inchar getchar_unlocked\r\n#define outchar(x) putchar_unlocked(x)\r\n#define ll long long\r\n \r\nusing namespace std;\r\n//using ll = long long;\r\n \r\n/*template<typename T>inline void in(T &x){x=0;register T c=inchar();while(((c<48)||(c>57))&&(c!=\'-\'))c=inchar();bool neg=false;if(c==\'-\')neg=true;for(;c<48||c>57;c=inchar());for(;c>47&&c<58;c=inchar())x=(x<<3)+(x<<1)+(c&15);if(neg)x=-x;}\r\n template<typename T>inline void out(T n){if(n<0){outchar(\'-\');n*=-1;}char snum[65];ll i=0;do {snum[i++]=n%10+\'0\';n/=10;}while(n);i=i-1;while(i>=0)outchar(snum[i--]);}\r\nll pr[M+1],freq[M+1];\r\nll fact[M+1],inv[M+1];*/\r\n \r\nll md=MD;\r\nll exp(ll a,ll b){ll r=1ll;while(b>0){if(b&1){r=r*(a%md);r=(r+md)%md;}b/=2;a=(a%md)*(a%md);a=(a+md)%md;}return (r+md)%md;}\r\nll gcd(ll a,ll b){if(b==0)return a;return gcd(b,a%b);}\r\n//ll chose(ll n,ll k){ll r=fact[n]%md;r=(r+md)%md;r=r*inv[k]%md;r=(r+md)%md;r=r*inv[n-k]%md;r=(r+md)%md;return r;}\r\nbool isPrime(ll n)\r\n {\r\n \r\n    if (n == 1) {\r\n        return false;\r\n    }\r\n \r\n    ll i= 2;\r\n \r\n    while (i*i <= n) {\r\n \r\n        if (n % i == 0) {\r\n             return false;\r\n        }\r\n        i += 1;\r\n    }\r\n    return true;\r\n}\r\nlong long binpow(long long a, long long b, long long m) {\r\n    a %= m;\r\n    long long res = 1;\r\n    while (b > 0) {\r\n        if (b & 1)\r\n            res = res * a % m;\r\n        a = a * a % m;\r\n        b >>= 1;\r\n    }\r\n    return res;\r\n}\r\nint main() {\r\n\tll n;\r\n\tcin>>n;\r\n\tll a[n];\r\n\tll co=0,ce=0,cz=0,count=0;\r\n\tfor(ll i=0;i<n;i++)\r\n\t{ cin>>a[i];\r\n\t  if(a[i]<0)\r\n\t      co++;\r\n\t\t  else if(a[i]>0)\r\n\t\t    ce++;\r\n\t\t\telse if(a[i]==0)\r\n\t\t\t   cz++;\t\r\n\t}\r\n\tfor(int i=0;i<n;i++)\r\n\t{ if(a[i]!=0)\r\n\t count+=abs(a[i])-1;\t\r\n\t}\r\n\tif((co%2)!=0&&(cz==0))\r\n\t{\r\n\t\tcount+=2;\r\n\t}\r\n\telse count+=cz;\r\n\tcout<<count<<endl;\r\n\r\n\r\n }\r\n']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75623117,nazmul2480,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long n, a, i, ans=0, neg=0, zero=0;\r\n    cin>>n;\r\n    for(i=0; i<n; i++)\r\n    {\r\n        cin>>a;\r\n        if(a==0)\r\n        {\r\n            zero++;\r\n        }\r\n        else if(a<0)\r\n        {\r\n            neg++;\r\n            ans+=abs(a)-1;\r\n        }\r\n        else if (a>0)\r\n        {\r\n            ans+=abs(a)-1;\r\n        }\r\n    }\r\n    ans+=zero;\r\n    if(neg%2)\r\n    {\r\n        if(zero==0)\r\n        {\r\n            ans+=2;\r\n        }\r\n    }\r\n    cout<<ans<<endl;\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75623256,JJjj007,"['#include<stdio.h>\r\nint main()\r\nint sort(arr,n)\r\n{\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(arr[i]>d)\r\n\t\t{\r\n\t\t\td=arr[i];\r\n\t\t}\r\n\t}\r\n\treturn d;\r\n}\r\n{\r\n\tint i,j,n,m;\r\n\tscanf(""%d"",&n);\r\n\tint arr[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d"",&arr[i]);\r\n\t}\t\r\n\tscanf(""%d"",&m);\r\n\tint brr[m];\r\n\tfor(i=0;i<m;i++)\r\n\t{\r\n\t\tscanf(""%d"",&brr[i]);\r\n\t}\r\n\tint d;\r\n\tprintf(""%d %d"",sort(arr,n),sort(brr,m));\r\n}\r\n\t']",A - Choose Two Numbers,GNU C11,COMPILATION_ERROR,/contest/1206
75623314,JJjj007,"['#include<stdio.h>\r\nint main()\r\nint sort(arr,n)\r\n{\r\n\tint i,d=arr[0];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(arr[i]>d)\r\n\t\t{\r\n\t\t\td=arr[i];\r\n\t\t}\r\n\t}\r\n\treturn d;\r\n}\r\n{\r\n\tint n,m;\r\n\tscanf(""%d"",&n);\r\n\tint arr[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d"",&arr[i]);\r\n\t}\t\r\n\tscanf(""%d"",&m);\r\n\tint brr[m];\r\n\tfor(i=0;i<m;i++)\r\n\t{\r\n\t\tscanf(""%d"",&brr[i]);\r\n\t}\r\n\tprintf(""%d %d"",sort(arr,n),sort(brr,m));\r\n}\r\n\t']",A - Choose Two Numbers,GNU C11,COMPILATION_ERROR,/contest/1206
75623363,ramadaliparthi23,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main() {\r\n      int n;\r\n      cin>>n;\r\n      int arr[n];\r\n      for(int i=0;i<n;i++)\r\n        cin>>arr[i];\r\n      int r;\r\n      cin>>r;\r\n      int res[r];\r\n      for(int i=0;i<r;i++)\r\n        cin>>res[i];\r\n      sort(arr,arr+n);\r\n      sort(res,res+r);\r\n      cout<<arr[n-1]<<"" ""<<res[r-1]<<endl;\r\n      return 0;\r\n}']",A - Choose Two Numbers,GNU C++11,OK,/contest/1206
75623391,JJjj007,"['#include<stdio.h>\r\nint sort(arr,n)\r\n{\r\n\tint i,d=arr[0];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tif(arr[i]>d)\r\n\t\t{\r\n\t\t\td=arr[i];\r\n\t\t}\r\n\t}\r\n\treturn d;\r\n}\r\nint main()\r\n{\r\n\tint n,m;\r\n\tscanf(""%d"",&n);\r\n\tint arr[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d"",&arr[i]);\r\n\t}\t\r\n\tscanf(""%d"",&m);\r\n\tint brr[m];\r\n\tfor(i=0;i<m;i++)\r\n\t{\r\n\t\tscanf(""%d"",&brr[i]);\r\n\t}\r\n\tprintf(""%d %d"",sort(arr,n),sort(brr,m));\r\n}\r\n\t']",A - Choose Two Numbers,GNU C11,COMPILATION_ERROR,/contest/1206
75625485,JJjj007,"['#include<stdio.h>\r\nint sort(int *);\r\nint main()\r\n{\r\n\tint i,n,m;\r\n\tscanf(""%d"",&n);\r\n\tint arr[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tscanf(""%d"",&arr[i]);\r\n\t}\t\r\n\tscanf(""%d"",&m);\r\n\tint brr[m];\r\n\tfor(i=0;i<m;i++)\r\n\t{\r\n\t\tscanf(""%d"",&brr[i]);\r\n\t}\r\n\tprintf(""%d %d"",sort(arr),sort(brr));\r\n}\r\nint sort(int arr[])\r\n{\r\n\tint i,d=arr[0];\r\n\tunsigned int k=sizeof(arr)/sizeof(arr[0]);\r\n\tfor(i=0;i<k;i++)\r\n\t{\r\n\t\tif(arr[i]>d)\r\n\t\t{\r\n\t\t\td=arr[i];\r\n\t\t}\r\n\t}\r\n\treturn d;\r\n}\t']",A - Choose Two Numbers,GNU C11,WRONG_ANSWER,/contest/1206
75628359,Jin_glad,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nvector<int>match;\r\n\r\nint main()\r\n{\r\n    int n,m,temp;\r\n    cin >> n;\r\n    int a[n];\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        cin>>a[i];\r\n        match.push_back(a[i]);\r\n    }\r\n    sort(a,a+n);\r\n    cin>>m;\r\n    int b[m];\r\n    for(int i=0; i<m; i++)\r\n    {\r\n        cin >> b[i];\r\n        match.push_back(b[i]);\r\n    }\r\n    sort(b,b+m);\r\n    int sum = a[n-1] + b[m-1];\r\n   // cout << sum << endl;\r\n    int c=0;\r\n    for(int j=0; j<match.size(); j++)\r\n    {\r\n        if(sum!=match[j])\r\n        {\r\n            c=1;\r\n        }\r\n    }\r\n    if(c==1)\r\n    {\r\n        cout << a[n-1] << "" "" << b[m-1] << endl;\r\n    }\r\n    return 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
75628470,Jin_glad,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n\r\nint main()\r\n{\r\n    int n,m;\r\n    cin >> n;\r\n    int a[n];\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        cin>>a[i];\r\n    }\r\n    sort(a,a+n);\r\n    cin>>m;\r\n    int b[m];\r\n    for(int i=0; i<m; i++)\r\n    {\r\n        cin >> b[i];\r\n    }\r\n    sort(b,b+m);\r\n    cout << a[n-1] << "" "" << b[m-1] << endl;\r\n    return 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
75629491,shaundj20,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main(){\r\n    int n,m;\r\n    cin>>n;\r\n    int arr1[n];\r\n    for(int i=0;i<n;i++)\r\n        cin>>arr1[i];\r\n    cin>>m;\r\n    int arr2[m];\r\n    for(int i=0;i<m;i++)\r\n        cin>>arr2[i];\r\n    sort(arr1,arr1+n);\r\n    sort(arr2,arr2+m);\r\n    cout<<arr1[n-1]<<"" ""<<arr2[m-1];\r\n    return 0;\r\n\r\n}\r\n']",A - Choose Two Numbers,GNU C++14,OK,/contest/1206
75631842,pavansai006,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int v,zeros,coins;\r\n    v = 1;\r\n    coins = 0;\r\n    zeros = 0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        int x;\r\n        cin>>x;\r\n        if(x == 0)\r\n        {\r\n            zeros++;\r\n            coins++;\r\n        }\r\n        else if(abs(x-1) > abs(x+1))\r\n        {\r\n           v = v*(-1);\r\n           coins = coins+abs(x+1);\r\n        }\r\n        else\r\n        {\r\n            coins = coins + abs(x-1);\r\n        }\r\n        \r\n    }\r\n    if(zeros > 0)\r\n    {\r\n        cout<<coins<<endl;\r\n    }\r\n    else\r\n    {\r\n        if(v == 1)\r\n        {\r\n            cout<<coins<<endl;\r\n        }\r\n        else\r\n        {\r\n           cout<<coins+2<<endl;\r\n        }\r\n        \r\n    }\r\n    \r\n}']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
75632038,pavansai006,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int v,zeros;\r\n    long long int coins;\r\n    v = 1;\r\n    coins = 0;\r\n    zeros = 0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        int x;\r\n        cin>>x;\r\n        if(x == 0)\r\n        {\r\n            zeros++;\r\n            coins++;\r\n        }\r\n        else if(abs(x-1) > abs(x+1))\r\n        {\r\n           v = v*(-1);\r\n           coins = coins+abs(x+1);\r\n        }\r\n        else\r\n        {\r\n            coins = coins + abs(x-1);\r\n        }\r\n        \r\n    }\r\n    if(zeros > 0)\r\n    {\r\n        cout<<coins<<endl;\r\n    }\r\n    else\r\n    {\r\n        if(v == 1)\r\n        {\r\n            cout<<coins<<endl;\r\n        }\r\n        else\r\n        {\r\n           cout<<coins+2<<endl;\r\n        }\r\n        \r\n    }\r\n    \r\n}']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
75634133,ranjithm2001,"['n = int(input())\r\na = list(map(int, input().split()))\r\nm = int(input())\r\nprint(max(a),max(list(map(int, input().split()))))\r\n\r\n']",A - Choose Two Numbers,Python 3,OK,/contest/1206
75635821,ganpat_98,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n    long long int n, a, zero=0, minus=0, sum=0;\r\n    scanf(""%lld"", &n);\r\n\r\n    while(n--)\r\n    {\r\n        scanf(""%lld"", &a);\r\n        if(a == 0)\r\n        {\r\n            sum++;\r\n            zero++;\r\n        }\r\n        else if(a < 0)\r\n        {\r\n            sum += (-a-1);\r\n            minus++;\r\n        }\r\n        else\r\n            sum += (a-1);\r\n    }\r\n    if(minus%2 == 1 && zero==0)\r\n        sum += 2;\r\n\r\n    printf(""%lld\\n"", sum);\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C11,OK,/contest/1206
75636325,sarthak11yadav,"['//IN THE NAME OF LORD RAGA...............BITCH//\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\n#define fo(i,n) for(ll i=0;i<n;i++)\r\n#define testcases ll t;cin>>t;while(t--)\r\nint main()\r\n{\r\nll n,s=0,a,k=0,y=0;\r\ncin>>n;\r\nfo(i,n){\r\n    cin>>a;\r\n    if(a>0)\r\n    s+=(a-1);\r\n    else if(a<0)\r\n    {s+=(-1-a);k++;}\r\n    \r\n    else\r\n    y++;\r\n    \r\n    \r\n}\r\n    if(k%2)\r\n        {if(y)\r\n        {s+=1;y--;}\r\n        else\r\n        s+=2;\r\n        }\r\n    s+=y;\r\n    cout<<s;\r\n}']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
75639512,799169,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#ifdef LOCAL_DEFINE\r\n\t#include ""DebugUtils.cpp""\r\n#endif\r\n\r\nusing Long = long long;\r\nusing ULong = unsigned long long;\r\nusing LD = long double;\r\nusing IntPair = pair<int, int>;\r\nusing IntVector = vector<int>;\r\n\r\n\r\ntemplate <class T>              void read(T& x)          { cin >> x; }\r\ntemplate <class T, class... U>  void read(T& t, U&... u) { read(t); read(u...); }\r\ntemplate <class T>              void reada(T* a, int n)  { for (int i = 0; i < n; ++i) read(a[i]); }\r\n\r\ntemplate <class T = bool>      bool println()            { return !!(cout << endl); }\r\ntemplate <class T>             bool print(T t)           { return !!(cout << t); }\r\ntemplate <class T>             bool println(T t)         { print(t); return println(); }\r\ntemplate <class T, class... U> bool print(T t, U... u)   { print(t); print(\' \'); return print(u...); }\r\ntemplate <class T, class... U> bool println(T t, U... u) { print(t); print(\' \'); return println(u...); }\r\n\r\ntemplate <class T, class U>             auto maxx(T t, U u)         -> typename common_type<T, U>::type       { return (t > u) ? t : u; }\r\ntemplate <class T, class U, class... V> auto maxx(T t, U u, V... v) -> typename common_type<T, U, V...>::type { return maxx(maxx(t, u), v...); }\r\ntemplate <class T, class U>             auto minn(T t, U u)         -> typename common_type<T, U>::type       { return (t < u) ? t : u; }\r\ntemplate <class T, class U, class... V> auto minn(T t, U u, V... v) -> typename common_type<T, U, V...>::type { return minn(minn(t, u), v...); }\r\n\r\nmt19937 mrand(chrono::steady_clock::now().time_since_epoch().count());\r\nuniform_int_distribution<Long> uid(0L); \r\nLong randInt(Long x, Long y) { return (uid(mrand) % (y - x + 1)) + x; } // [x, y] inclusive\r\n\r\n#ifdef LOCAL_DEFINE\r\n\tLong ITR = 1e8; // nil; (for no infinite loop)\r\n#else\r\n\t#define tr(x...) 0;\r\n\t#define nil 0;\r\n\t#define pr(x...) 0;\r\n\t#define prl(x...) 0;\r\n\t#define pra(x...) 0; // pra(a, n)\r\n\t#define pr2d(x...) 0; // pr2d<M, N>(a, -2) or (a, 3, 4)\r\n\t#define ts(x...) """";\r\n#endif\r\n\r\n\r\n\r\nnamespace Solver {\r\n\r\n\tconst int N = 1e6;\r\n\tLong q[N], a[N], dp[N][2], testCases = 1;\r\n\tLong n, ans;\r\n\r\n\tbool solve(int testNumber) {\r\n\t\tread(n); reada(a, n); \r\n\t\tdp[0][0] = abs(a[0] - 1);\r\n\t\tdp[0][1] = abs(a[0] + 1);\r\n\t\tfor (int i = 1; i < n; ++i) {\r\n\t\t\tdp[i][0] = min(dp[i - 1][1] + abs(a[i] + 1), dp[i - 1][0] + abs(a[i] - 1));\r\n\t\t\tdp[i][1] = min(dp[i - 1][1] + abs(a[i] - 1), dp[i - 1][0] + abs(a[i] + 1));\r\n\t\t}\r\n\t\tprintln(dp[n-1][0]);\r\n\t\treturn println();\r\n\t}\r\n\r\n\tvoid solve() {\r\n\t\t#ifdef LOCAL_DEFINE\r\n\t\t\tfreopen(""input.txt"", ""r"", stdin); freopen(""output.txt"", ""w+"", stdout); freopen(""output.txt"", ""a"", stderr); read(testCases);\r\n\t\t#else\r\n\t\t\tios_base::sync_with_stdio(false); cin.tie(nullptr); cout.tie(nullptr);\r\n\t\t#endif\r\n\t\t// read(testCases);\r\n\t\tfor (int i = 1; i <= testCases; ++i) solve(i);\r\n\t}\r\n\r\n};\r\n\r\n\r\nint main() {\r\n\tauto t1 = chrono::high_resolution_clock::now(); Solver::solve(); auto t2 = chrono::high_resolution_clock::now(); chrono::duration<double> t = t2 - t1;\r\n\tcerr << ""\\nTime taken: "" << fixed << setprecision(5) << t.count() << ""s\\n"" << endl;\r\n\treturn 0;\r\n}\r\n\r\n\r\n']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
75639691,Ingham,"['#include <map>\r\n#include <iostream>\r\n#include <algorithm>\r\n#include <utility>\r\n#include <string>\r\nusing namespace std;\r\n\r\nint main() {\r\n    int n;\r\n    cin >> n;\r\n    int arr[n];\r\n    for (int i = 0; i < n; i++)\r\n        cin >> arr[i];\r\n    int m;\r\n    cin >> m;\r\n    int brr[m];\r\n    for (int i = 0; i < m; i++)\r\n        cin >> brr[i];\r\n    sort (arr, arr+n);\r\n    sort (brr, brr+m);\r\n    cout << arr[n-1] << "" "" << brr[m-1];\r\n    return 0;\r\n}']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
75641935,MSBrar,"['#include <bits/stdc++.h>\r\n\r\n#define lli long long int\r\n\r\nusing namespace std;\r\n\r\n//vector<vector <int>> adj(1000); \r\n//bool visited[1000];\r\n\r\n\r\n\r\nint main(){\r\n\tcin.sync_with_stdio(0);\r\n\tint n;\r\n\tcin>>n;\r\n\tint pos = 0, neg  = 0, zer = 0;\r\n\tlli ans = 0;\r\n\tfor(int i =0; i <n; i++){\r\n\t\tint inp;\r\n\t\tcin>>inp;\r\n\t\tif(inp > 0){\r\n\t\t\tans += (inp-1);\r\n\t\t\tpos++;\r\n\t\t} else if(inp < 0){\r\n\t\t\tinp *= -1;\r\n\t\t\tans += (inp-1);\r\n\t\t\tneg++;\r\n\t\t} else zer++;\r\n\t}\r\n\tif(zer)ans += zer;\r\n\telse if(neg%2 != 0)ans += 2;\r\n\tcout<<ans;\r\n\treturn 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++17,OK,/contest/1206
75642359,Noman62,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int n,m;\r\n    cin>>n;\r\n    int a[n];\r\n    for(int i=0; i<n; i++)cin>>a[i];\r\n\r\n    cin>>m;\r\n    int b[m];\r\n    for(int i=0; i<m; i++)cin>>b[i];\r\n\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        for(int j=0; j<m; j++)\r\n        {\r\n            if((a[i]==a[i]+b[j])||(b[j]==a[i]+b[j]))\r\n               continue;\r\n               else\r\n            {\r\n                cout<<a[i]<<"" ""<<b[j]<<endl;return 0;\r\n            }\r\n        }\r\n    }\r\n\r\n}\r\n']",A - Choose Two Numbers,GNU C++17,WRONG_ANSWER,/contest/1206
75645237,vjudge4,['#include <iostream>\n#include<map>\n#include<sstream>\n#include<cstdlib>\n#include<string>\n#include<algorithm>\n#include<cmath>\n#include<cstring>\n#include<set>\nusing namespace std;\nconst int maxn=10000;\n\nint main(){\nint n;\ncin>>n;\nint sum=0;\nint cnt=0;\nfor(int i=0;i<n;i++)\n{int x;\ncin>>x;\nsum+=abs(abs(x)-1);\nif(x-(abs(x)-1)==-1)\ncnt++;\n }\n if(cnt%2!=0)sum=sum+2;\n cout<<sum<<endl; \n }\n\t\t \t \t\t\t\t \t  \t\t \t\t\t\t\t\t\t\t \t\t \t'],B - Make Product Equal One,MS C++,WRONG_ANSWER,/contest/1206
75647540,abhi9av,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\nint main()\r\n{\r\n    ll n;\r\n    cin>>n;\r\n    ll a[n+1],i,c=0,s=0,c1=0;\r\n    for(i=0;i<n;i++)\r\n        cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        if(a[i]<0)\r\n        {\r\n            c++;\r\n            if(a[i]== -1)\r\n                s+=0;\r\n            else\r\n            s+=(abs(a[i])-1);\r\n        }\r\n        else if(a[i]==0)\r\n        {\r\n            c1++;\r\n            s++;\r\n        }\r\n        else if(a[i]==1)\r\n        {\r\n            s+=0;\r\n        }\r\n        else if(a[i]>1)\r\n            s+=(a[i]-1);\r\n\r\n    }\r\n    if((c==1 ) && c1==0)\r\n    {\r\n        cout<<s+2<<endl;\r\n    }\r\n    else\r\n        cout<<s<<endl;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75647708,abhi9av,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\nint main()\r\n{\r\n    ll n;\r\n    cin>>n;\r\n    ll a[n+1],i,c=0,s=0,c1=0;\r\n    for(i=0;i<n;i++)\r\n        cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        if(a[i]<0)\r\n        {\r\n            c++;\r\n            if(a[i]== -1)\r\n                s+=0;\r\n            else\r\n            s+=(abs(a[i])-1);\r\n        }\r\n        else if(a[i]==0)\r\n        {\r\n            c1++;\r\n            s++;\r\n        }\r\n        else if(a[i]==1)\r\n        {\r\n            s+=0;\r\n        }\r\n        else if(a[i]>1)\r\n            s+=(a[i]-1);\r\n\r\n    }\r\n    if((c==1 || c%2==0) && c1==0)\r\n    {\r\n        cout<<s+2<<endl;\r\n    }\r\n    else\r\n        cout<<s<<endl;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75647814,abhi9av,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\nint main()\r\n{\r\n    ll n;\r\n    cin>>n;\r\n    ll a[n+1],i,c=0,s=0,c1=0;\r\n    for(i=0;i<n;i++)\r\n        cin>>a[i];\r\n    for(i=0;i<n;i++)\r\n    {\r\n        if(a[i]<0)\r\n        {\r\n            c++;\r\n            if(a[i]== -1)\r\n                s+=0;\r\n            else\r\n            s+=(abs(a[i])-1);\r\n        }\r\n        else if(a[i]==0)\r\n        {\r\n            c1++;\r\n            s++;\r\n        }\r\n        else if(a[i]==1)\r\n        {\r\n            s+=0;\r\n        }\r\n        else if(a[i]>1)\r\n            s+=(a[i]-1);\r\n\r\n    }\r\n    if((c==1 || c%2!=0) && c1==0)\r\n    {\r\n        cout<<s+2<<endl;\r\n    }\r\n    else\r\n        cout<<s<<endl;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75648540,Eclipse_Inc,"[""#include <iostream>\r\n\r\nusing namespace std;\r\n\r\nint n, m;\r\nint x, y, z;\r\n\r\nint main()\r\n{\r\n    int i, j;\r\n    cin >> n;\r\n    for (i = 1; i <= n; i++) {\r\n        cin >> x;\r\n        y = max(y, x);\r\n    }\r\n    cin >> m;\r\n    for (i = 1; i <= m; i++) {\r\n        cin >> x;\r\n        z = max(z, x);\r\n    }\r\n    cout << y << ' ' << z;\r\n    return 0;\r\n}\r\n""]",A - Choose Two Numbers,GNU C++11,OK,/contest/1206
75650499,soft_and_silent,"['#include <bits/stdc++.h>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\n#define SZ(x) ((int)(x).size())\r\n\r\nint main()\r\n{\r\n    int n,m,a=0,b=0,x;\r\n    cin>>n;\r\n    while(n--){\r\n        cin>>x;\r\n        a=max(a,x);\r\n    }\r\n    cin>>m;\r\n    while(m--){\r\n        cin>>x;\r\n        b = max(x,b);\r\n    }\r\n    cout<<a<<"" ""<<b;\r\n}']",A - Choose Two Numbers,GNU C++14,OK,/contest/1206
75651651,pk6447243,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{ \r\nint m,i,n;\r\n\tcin>>n;\r\n\tint a[n];\r\n\tfor(i=0;i<n;i++)\r\n\t{\r\n\t\tcin>>a[i];\r\n\t}\r\n\tsort(a,a+n);\r\n\tcin>>m;\r\n\tint b[m];\r\n\tfor(i=0;i<m;i++)\r\n\t{\r\n\t\tcin>>b[i];\r\n\t}\r\n\tsort(b,b+m);\r\n\tcout<<a[n-1]<<"" ""<<b[m-1];\r\n}']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
