submit_id,user_name,code,problem,lang,verdict,contest_id
73657374,jy1lnz,"['#include<bits/stdc++.h>\n#define pb push_back\n#define mp make_pair\nusing namespace std;\ntypedef long long LL;\nconst int MOD = 998244353;\nconst int INF = 1e9;\nconst int MAXN = 1e2+10;\nconst int MAXM = 1e6+10;\n\nint n, m;\nchar s[MAXN][MAXN];\nint G[MAXN][MAXN];\nint a[MAXM];\n\nint main()\n{\n    ios::sync_with_stdio(false);\n    cin.tie(0), cout.tie(0);\n    memset(G, 0x3f3f3f3f, sizeof(G));\n    scanf(""%d"", &n);\n    for (int i = 1;i <= n;i++)\n        scanf(""%s"", s[i]+1);\n    for (int i = 1;i <= n;i++)\n        for (int j = 1;j <= n;j++)\n            if (s[i][j] == \'1\') G[i][j] = 1;\n    for (int i = 1;i <= n;i++) G[i][i] = 0;\n    for (int k = 1;k <= n;k++)\n        for (int i = 1;i <= n;i++)\n            for (int j = 1;j <= n;j++)\n                G[i][j] = min(G[i][j], G[i][k]+G[k][j]);\n    scanf(""%d"", &m);\n    for (int i = 1;i <= m;i++) scanf(""%d"", &a[i]);\n    vector<int> vec;\n    vec.pb(a[1]);\n    int l = a[1], mid = a[2];\n    for (int i = 2;i <= m;i++)\n    {\n        if (G[l][a[i]] == G[l][mid]+G[mid][a[i]])\n            mid = a[i];\n        else\n        {\n            vec.pb(mid);\n            l = mid;\n            mid = a[i];\n        }\n    }\n    vec.pb(mid);\n    printf(""%d\\n"", (int)vec.size());\n    for (auto v: vec)\n        printf(""%d "", v);\n    puts("""");\n \n    return 0;\n}\n']","C - Anna, Svyatoslav and Maps",GNU C++11,OK,/contest/1204
73658607,kingee,"['#define _CRT_SECURE_NO_WARNINGS\r\n\r\n#include <stdio.h>\r\n#include <string.h>\r\n#include <iostream>\r\n#include <string>\r\n#include <algorithm>\r\n#include <vector>\r\n#include <queue>\r\n#include <set>\r\n#include <map>\r\n#include <stack>\r\n\r\n#define MAX(a, b) ((a) > (b) ? (a) : (b))\r\n#define MIN(a, b) ((a) < (b) ? (a) : (b))\r\n#define ABS(a) ((a) < 0 ? (-(a)) : (a))\r\n\r\ntypedef long long ll;\r\n\r\nusing namespace std;\r\n\r\nchar input[100000 + 5];\r\nchar output[100000 + 5];\r\n\r\nint main()\r\n{\r\n\tios::sync_with_stdio(false);\r\n\tcin.tie(NULL);\r\n\r\n\tscanf(""%s"", input);\r\n\r\n\tstack<int> stk;\r\n\r\n\tfor (int i = 0; input[i]; ++i)\r\n\t{\r\n\t\tif (input[i] == \'1\') stk.push(i);\r\n\t\telse if (!stk.empty())\r\n\t\t{\r\n\t\t\toutput[stk.top()] = \'1\';\r\n\t\t\toutput[i] = \'0\';\r\n\t\t\tstk.pop();\r\n\t\t}\r\n\t}\r\n\tfor (int i = 0; input[i]; ++i)\r\n\t{\r\n\t\tif (!output[i]) output[i] = \'0\';\r\n\t}\r\n\r\n\tprintf(""%s"", output);\r\n\r\n\treturn 0;\r\n}']",D2 - Kirk and a Binary String (hard version),GNU C++11,OK,/contest/1204
73660979,ASCORP,"['#include <bits/stdc++.h>\r\n\r\n// 19.03.2K20 © AHNAF SHAHRAER\r\n\r\nusing namespace std ;\r\n\r\nint main ( )\r\n{\r\n             int Total , Min , Max , Count = 0 ;\r\n             vector < int > Elements ;\r\n             cin >> Total >> Min >> Max ;\r\n             for ( int Q = 0 , Num = 1 ; Q < Max ; Q ++ )\r\n             {\r\n                          Elements .push_back ( Num ) ;\r\n                          Num = Num * 2 ;\r\n             }\r\n             int MinimumSum = 0 , MaximumSum = 0 ;\r\n             for ( int Q = 0 ; Q < Min ; Q ++ )\r\n             {\r\n                          MinimumSum += Elements [ Q ] ;\r\n                          Count ++ ;\r\n             }\r\n             MinimumSum += ( Total - Count ) ;\r\n             Count = 0 ;\r\n             for ( int Q = 0 ; Q < Max ; Q ++ )\r\n             {\r\n                          MaximumSum += Elements [ Q ] ;\r\n                          Count ++ ;\r\n             }\r\n             MaximumSum += ( Total - Count ) * Elements [ Max - 1 ] ;\r\n             cout << MinimumSum << "" "" << MaximumSum << ""\\n"" ;\r\n             return 0 ;\r\n}']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
73663449,Aka_coder,['s=input()\r\ns1=0\r\nfor i in range(len(s)):\r\n\ts1+=(int(s[i])*(2**(len(s)-i-1)))\r\ni=0\r\nwhile(4**i<s1):\r\n\ti+=1\r\nprint(i)'],A - BowWow and the Timetable,Python 3,OK,/contest/1204
73695180,Eslam__Waheed,"['/*\r\n *  Created on: 19 / 3 / 2020\r\n *  Author:\t\tEslam Waheed\r\n */\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define __USE_MINGW_ANSI_STDIO\r\n#define Eslam__Waheed ios_base::sync_with_stdio(false);cout.tie(NULL);cin.tie(NULL);\r\n\r\n#define ll   long long\r\n#define ull  unsigned ll\r\n#define dd   double\r\n#define ld   long dd\r\n#define ss   string\r\n\r\n#define pb      push_back\r\n#define all(c)  c.begin(), c.end()\r\n#define rall(c) c.rbegin(), c.rend()\r\n#define stp(n)  cout << fixed << setprecision(n)\r\n#define iq(v)   v.resize(unique(v.begin(),v.end())-v.begin())\r\n#define sz(s)   (ll)(s.size())\r\n#define endl    \'\\n\'\r\n\r\n#define sf(x)           scanf(""%d"", &x)\r\n#define sf2(x,y)        scanf(""%d %d"", &x, &y)\r\n#define sf3(x,y,z)      scanf(""%d %d %d"", &x, &y, &z)\r\n#define sfll(x)         scanf(""%I64d"", &x)\r\n#define sfll2(x,y)      scanf(""%I64d %I64d"", &x, &y)\r\n#define sfll3(x,y,z)    scanf(""%I64d %I64d %I64d"", &x, &y, &z)\r\n\r\n#define loop(i,m,n)  for(ll i=m;i<n;i++)\r\n#define rloop(i,n,m) for(ll i=n;i>=m;i--)\r\n#define for2(i,m,n)  for(ll i=m;i<=n;i++)\r\n\r\nll gcd(ll a, ll b) { return !b ? abs(a) : gcd(b, a % b); }\r\nll lcm(ll a, ll b) { return abs(a / gcd(a, b)) * b; }\r\n\r\n//const ld pi = 3.14159265359;\r\n//const ld PI = 3.14159265358979323846;\r\n//const ll mod = 1e9 + 7;\r\n//freopen("".in"",""r"",stdin);\r\n//freopen("".out"",""w"",stdout);\r\n/*\r\n you can ^_^ (•‿•)\r\n\r\n( إن الله وملائكته يصلون على النبي يا أيها الذين آمنوا صلوا عليه وسلموا تسليما )\r\n*/\r\nint main()\r\n{\r\n    //stp(6);\r\n    Eslam__Waheed\r\n        ss s; cin >> s;\r\n    ll n = ceil((ld)sz(s) / 2.0);\r\n    cout << n;\r\n}']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73704061,Eslam__Waheed,"['/*\r\n *  Created on: 19 / 3 / 2020\r\n *  Author:\t\tEslam Waheed\r\n */\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define __USE_MINGW_ANSI_STDIO\r\n#define Eslam__Waheed ios_base::sync_with_stdio(false);cout.tie(NULL);cin.tie(NULL);\r\n\r\n#define ll   long long\r\n#define ull  unsigned ll\r\n#define dd   double\r\n#define ld   long dd\r\n#define ss   string\r\n\r\n#define pb      push_back\r\n#define all(c)  c.begin(), c.end()\r\n#define rall(c) c.rbegin(), c.rend()\r\n#define stp(n)  cout << fixed << setprecision(n)\r\n#define iq(v)   v.resize(unique(v.begin(),v.end())-v.begin())\r\n#define sz(s)   (ll)(s.size())\r\n#define endl    \'\\n\'\r\n\r\n#define sf(x)           scanf(""%d"", &x)\r\n#define sf2(x,y)        scanf(""%d %d"", &x, &y)\r\n#define sf3(x,y,z)      scanf(""%d %d %d"", &x, &y, &z)\r\n#define sfll(x)         scanf(""%I64d"", &x)\r\n#define sfll2(x,y)      scanf(""%I64d %I64d"", &x, &y)\r\n#define sfll3(x,y,z)    scanf(""%I64d %I64d %I64d"", &x, &y, &z)\r\n\r\n#define loop(i,m,n)  for(ll i=m;i<n;i++)\r\n#define rloop(i,n,m) for(ll i=n;i>=m;i--)\r\n#define for2(i,m,n)  for(ll i=m;i<=n;i++)\r\n\r\nll gcd(ll a, ll b) { return !b ? abs(a) : gcd(b, a % b); }\r\nll lcm(ll a, ll b) { return abs(a / gcd(a, b)) * b; }\r\n\r\n//const ld pi = 3.14159265359;\r\n//const ld PI = 3.14159265358979323846;\r\n//const ll mod = 1e9 + 7;\r\n//freopen("".in"",""r"",stdin);\r\n//freopen("".out"",""w"",stdout);\r\n/*\r\n you can ^_^ (•‿•)\r\n\r\n( إن الله وملائكته يصلون على النبي يا أيها الذين آمنوا صلوا عليه وسلموا تسليما )\r\n*/\r\nint main()\r\n{\r\n    //stp(6);\r\n    Eslam__Waheed\r\n        ss s; cin >> s;\r\n    ll f = count(all(s),\'1\');\r\n    if (f > 1)f = 1;\r\n    else f = 0;\r\n    ll n = (sz(s)+f) / 2;\r\n    cout << n;\r\n}']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
73704388,scorpiowf,"['\r\n#include <iostream>\r\n#include <stdio.h>\r\n#include <stdlib.h>\r\n#include <algorithm>\r\n#include <math.h>\r\n#include <queue>\r\n#include <string>\r\n#include <set>\r\n#include <string.h>\r\n#include <map>\r\n#include <vector>\r\n#include <fstream>\r\nusing namespace std;\r\n#define N 1024220\r\n#define M 1100000\r\n//#define MAXN 1125899906842624L\r\n#define MAXVAL 1300000\r\n#define MAXN 520*520\r\n#define MOD 1000000007\r\nint n, m;\r\nchar c[120][120];\r\nint a[N];\r\nint w[120][120];\r\nvoid dij() {\r\n\tint i, j, k;\r\n\tfor (i = 0; i < n; i++) {\r\n\t\tfor (j = 0; j < n; j++) {\r\n\t\t\tw[i][j] = c[i][j] == \'1\' ? 1 : MAXVAL;\r\n\t\t}\r\n\t}\r\n\tfor (k = 0; k < n; k++) {\r\n\t\tfor (i = 0; i < n; i++) {\r\n\t\t\tfor (j = 0; j < n; j++) {\r\n\t\t\t\tif (w[i][j] > w[i][k] + w[k][j]) {\r\n\t\t\t\t\tw[i][j] = w[i][k] + w[k][j];\r\n\t\t\t\t}\r\n\t\t\t}\r\n\t\t}\r\n\t}\r\n}\r\nvoid solve() {\r\n\tint i, j, k;\r\n\tfor (i = 0; i < n; i++) {\r\n\t\tscanf(""%s"", &c[i]);\r\n\t}\r\n\tdij();\r\n\tint x, y, p;\r\n\tscanf(""%d %d"", &m, &x);\r\n\tj = k = 0;\r\n\ta[j++] = x;\r\n\tp = x;\r\n\tfor (i = 1; i < m; i++) {\r\n\t\tscanf(""%d"", &y);\r\n\t\tk++;\r\n\t\tif (w[x-1][y-1] < k || x == y) {\r\n\t\t\ta[j++] = p;\r\n\t\t\tx = p;\r\n\t\t\tk = 1;\r\n\t\t}\r\n\t\tp = y;\r\n\t}\r\n\tif (k) {\r\n\t\ta[j++] = y;\r\n\t}\r\n\tprintf(""%d\\n"", j);\r\n\tfor (i = 0; i < j; i++) {\r\n\t\tprintf(""%d "", a[i]);\r\n\t}\r\n\tprintf(""\\n"");\r\n}\r\nint main() {\r\n\tint tc;\r\n\twhile (scanf(""%d"", &n) != EOF){\r\n\t\tsolve();\r\n\t}\r\n\treturn 0;\r\n}']","C - Anna, Svyatoslav and Maps",MS C++ 2017,OK,/contest/1204
73736126,azora_ahai,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n\tstring s;\r\n\tcin>>s;\r\n\tfor(int i=0 ; i<s.size(); i++)\r\n\t\tcout<<""0"";\r\n}']",D1 - Kirk and a Binary String (easy version),GNU C++17,WRONG_ANSWER,/contest/1204
73736455,Mr_Ant09,"[""#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define     ll              long long int\r\n#define     min3(a,b,c)      min(a,min(b,c))\r\n#define     pb               push_back\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    int n,m=1,l,r,i,k=1,t,j=0;\r\n    string s,p,q;\r\n    cin>>n>>l>>r;\r\n    m=m*n;\r\n    for(i=1;i<n;i++)\r\n    {\r\n        k=k*2;\r\n        j=j+k;\r\n        //cout<<k<<endl;\r\n    }\r\n    cout<<m<<' '<<j+1;\r\n    return 0;\r\n}\r\n""]",B - Mislove Has Lost an Array,GNU C++14,WRONG_ANSWER,/contest/1204
73736812,Chezzy_Fries,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\n\r\nint main(){\r\n\tll n,l,r;\r\n\tcin>>n>>l>>r;\r\n\tif(l==1){\r\n\t\tcout<<n<<"" "";\r\n\t}\r\n\telse{\r\n\t\tcout<<n+1<<"" "";\r\n\t}\r\n\tif(r-1 <= n){\r\n\t\tcout<<pow(2, r-1)*(n-r+2) - 1;\r\n\t}\r\n\telse{\r\n\t\tcout<<pow(2, n)-1;\r\n\t}\r\n}']",B - Mislove Has Lost an Array,GNU C++17,WRONG_ANSWER,/contest/1204
73736843,Chezzy_Fries,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\n\r\nint main(){\r\n\tll n,l,r;\r\n\tcin>>n>>l>>r;\r\n\tif(l==1){\r\n\t\tcout<<n<<"" "";\r\n\t}\r\n\telse{\r\n\t\tcout<<n+1<<"" "";\r\n\t}\r\n\tif(r-1 <= n){\r\n\t\tcout<<pow(2, r-1)*(n-r+2) - 1;\r\n\t}\r\n\telse{\r\n\t\tcout<<pow(2, n)-1;\r\n\t}\r\n\r\n    \r\n}']",B - Mislove Has Lost an Array,GNU C++17,WRONG_ANSWER,/contest/1204
73737169,Mr_Ant09,"[""#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\n#define     ll              long long int\r\n#define     min3(a,b,c)      min(a,min(b,c))\r\n#define     pb               push_back\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    int n,m=1,l,r,i,k=0,t,j=1;\r\n    string s,p,q;\r\n    cin>>n>>l>>r;\r\n    for(i=1; i<=l; i++)\r\n    {\r\n        k=k+j;\r\n        j=j*2;\r\n    }\r\n    t=n-l;\r\n    k=k+t;\r\n    cout<<k<<' ';\r\n    k=0,j=1;\r\n     for(i=1; i<=r; i++)\r\n     {\r\n      k=k+j;\r\n        j=j*2;\r\n     }\r\n     t=n-r;\r\n     j=j/2;\r\n     k=k+t*j;\r\n     cout<<k;\r\n}\r\n\r\n""]",B - Mislove Has Lost an Array,GNU C++14,OK,/contest/1204
73737037,borubar,"[""<?php\n\nfunction kirksFunction($binaryString) {\n    // Keep track of zeros and ones in sequence\n    $zeros = 0;\n    $ones = 0;\n    // Iteration starts at the end. If x = 1 then there are two cases.\n    // LIS starts from 1, then x = 0 will not affect LIS length \n    // LIS doesn't starts from 1, then x = 0 will affect LIS length\n    //\n    // If LIS ends with 1 then iterating from back we change change 1 to 0.\n    // Assume that LIS ends with 1, then the number of zeros after 1 is bigger or equal than the number of ones.\n    // This means that similar LIS can be obtain from zeros.\n    // If $ones > $zeros it means that we can change LIS containing ones to LIS containing zeros.\n    for ($i = strlen($binaryString)-1; $i >= 0; $i--) {\n        if ($binaryString[$i] == '0') {\n            $zeros++;\n        }\n        else {\n            $ones++;\n            if ($ones > $zeros) {\n                $binaryString[$i] = '0';\n                $ones--;\n            }\n        }\n    }\n    return $binaryString;\n}\n\nfunction main() {\n    $binaryString = readline();\n    echo kirksFunction($binaryString);\n}\n\nmain();\n?>""]",D2 - Kirk and a Binary String (hard version),PHP,OK,/contest/1204
73739623,Shiharu,"[""#include <iostream>\r\nusing namespace std;\r\n\r\nint main() {\r\n\tstring s;\r\n\tcin >> s;\r\n\tint cnt=0;\r\n\tfor(int i=0 ;i < s.size() ; i++){\r\n\t\tif(s[i] == '1') cnt++;\r\n\t}\r\n\tif(cnt > 1)cout << s.size()/2 +1;\r\n\telse cout << s.size()/2;\r\n\treturn 0;\r\n}""]",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73739855,dark_horse__,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<vector>\r\n#include<math.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long int n=0,i;\r\n    string s;\r\n    cin>>s;\r\n    for(i=s.size()-1;i>=0;i--)\r\n    {\r\n        //cout<<s[i]<<"" ""<<n<<endl;\r\n        if(s[i]==\'1\')\r\n            n=n+(s[i]-\'0\')*pow(2.0,s.size()-1-i);\r\n    }\r\n    cout<<ceil(log(n)/log(4))<<endl;\r\nreturn 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73746759,dark_horse__,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<vector>\r\n#include<math.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long double n=0,i;\r\n    string s;\r\n    cin>>s;\r\n    for(i=s.size()-1;i>=0;i--)\r\n    {\r\n        //cout<<s[i]<<"" ""<<n<<endl;\r\n        if(s[i]==\'1\')\r\n            n=n+(s[i]-\'0\')*pow(2.0,s.size()-1-i);\r\n    }\r\n    cout<<ceil(log(n)/log(4))<<endl;\r\nreturn 0;\r\n}']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73748287,dark_horse__,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<vector>\r\n#include<math.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    double n=0,i;\r\n    string s;\r\n    cin>>s;\r\n    for(i=s.size()-1;i>=0;i--)\r\n    {\r\n        //cout<<s[i]<<"" ""<<n<<endl;\r\n        if(s[i]==\'1\')\r\n            n=n+(s[i]-\'0\')*pow(2.0,s.size()-1-i);\r\n        //cout<<n<<endl;\r\n    }\r\n    //cout<<n<<endl;\r\n    cout<<ceil(log(n)/log(4))<<endl;\r\nreturn 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73748343,dark_horse__,"['#include<iostream>\r\n#include<bits/stdc++.h>\r\n#include<vector>\r\n#include<math.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    double n=0,i;\r\n    string s;\r\n    cin>>s;\r\n    for(i=s.size()-1;i>=0;i--)\r\n    {\r\n        //cout<<s[i]<<"" ""<<n<<endl;\r\n        if(s[i]==\'1\')\r\n            n=n+(s[i]-\'0\')*pow(2.0,s.size()-1-i);\r\n        //cout<<n<<endl;\r\n    }\r\n    //cout<<n<<endl;\r\n    if(n>0)\r\n    cout<<ceil(log(n)/log(4))<<endl;\r\n    else\r\n    cout<<""0""<<endl;\r\nreturn 0;\r\n}\r\n']",A - BowWow and the Timetable,GNU C++14,WRONG_ANSWER,/contest/1204
73753538,jy1lnz,"['#include<bits/stdc++.h>\r\n#define mp make_pair\r\nusing namespace std;\r\ntypedef long long LL;\r\ntypedef unsigned long long ULL;\r\nconst int MAXN = 2e3+10;\r\nconst int MAXM = 1100000;\r\nconst int MOD = 998244853;\r\nconst int INF = 1e9;\r\n\r\nint n, m;\r\nLL c[MAXN][MAXN];\r\nLL dp[MAXN][MAXN];\r\nLL k[MAXN][MAXN];\r\n\r\nint main()\r\n{ \r\n    ios::sync_with_stdio(stdin);\r\n    cin.tie(0), cout.tie(0);\r\n    scanf(""%d%d"", &n, &m);\r\n    c[0][0] = 1;\r\n    for (int i = 1;i <= n;i++)\r\n    {\r\n        c[i][0] = c[i][i] = 1;\r\n        for (int j = 1;j < i;j++)\r\n            c[i][j] = (c[i-1][j-1]+c[i-1][j])%MOD;\r\n    }\r\n    for (int i = 0;i <= n;i++)\r\n        for (int j = 0;j <= m;j++)\r\n        {\r\n            if (!i) k[i][j] = 1;\r\n            else if (i > j) k[i][j] = 0;\r\n            else k[i][j] = (k[i-1][j]+k[i][j-1])%MOD;\r\n        }\r\n    for (int i = 0;i <= n;i++)\r\n        for (int j = 0;j <= m;j++)\r\n        {\r\n            if (!i) dp[i][j] = 0;\r\n            else if (!j) dp[i][j] = i;\r\n            else dp[i][j] = ((c[i+j-1][j]+dp[i-1][j])%MOD+(-c[i+j-1][i]+dp[i][j-1]+k[i][j-1])%MOD+MOD)%MOD;\r\n        }\r\n    printf(""%lld\\n"", dp[n][m]);\r\n\r\n    return 0;\r\n}\r\n']","E - Natasha, Sasha and the Prefix Sums",GNU C++11,RUNTIME_ERROR,/contest/1204
73753616,jy1lnz,"['#include<bits/stdc++.h>\r\n#define mp make_pair\r\nusing namespace std;\r\ntypedef long long LL;\r\ntypedef unsigned long long ULL;\r\nconst int MAXN = 2e3+10;\r\nconst int MAXM = 1100000;\r\nconst int MOD = 998244853;\r\nconst int INF = 1e9;\r\n\r\nint n, m;\r\nLL c[MAXN*2][MAXN*2];\r\nLL dp[MAXN][MAXN];\r\nLL k[MAXN][MAXN];\r\n\r\nint main()\r\n{ \r\n    ios::sync_with_stdio(stdin);\r\n    cin.tie(0), cout.tie(0);\r\n    scanf(""%d%d"", &n, &m);\r\n    c[0][0] = 1;\r\n    for (int i = 1;i <= n+m+10;i++)\r\n    {\r\n        c[i][0] = c[i][i] = 1;\r\n        for (int j = 1;j < i;j++)\r\n            c[i][j] = (c[i-1][j-1]+c[i-1][j])%MOD;\r\n    }\r\n    for (int i = 0;i <= n;i++)\r\n        for (int j = 0;j <= m;j++)\r\n        {\r\n            if (!i) k[i][j] = 1;\r\n            else if (i > j) k[i][j] = 0;\r\n            else k[i][j] = (k[i-1][j]+k[i][j-1])%MOD;\r\n        }\r\n    for (int i = 0;i <= n;i++)\r\n        for (int j = 0;j <= m;j++)\r\n        {\r\n            if (!i) dp[i][j] = 0;\r\n            else if (!j) dp[i][j] = i;\r\n            else dp[i][j] = ((c[i+j-1][j]+dp[i-1][j])%MOD+(-c[i+j-1][i]+dp[i][j-1]+k[i][j-1])%MOD+MOD)%MOD;\r\n        }\r\n    printf(""%lld\\n"", dp[n][m]);\r\n\r\n    return 0;\r\n}\r\n']","E - Natasha, Sasha and the Prefix Sums",GNU C++11,OK,/contest/1204
73756322,AhmedElezaby,['#include<bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main ()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int cnt = 0 ;\r\n    bool t = true ;\r\n    while(n>0){\r\n        if(n%10!=0 && n>9){t=false;}\r\n        n/=10;\r\n        cnt++;\r\n    }\r\n    cnt-- ;\r\n    if(t&& cnt%2==0 )cnt--;\r\n    cnt/=2 ;\r\n    cnt++;\r\n    cout <<cnt<<endl ;\r\n    return 0;\r\n}\r\n//101\r\n//10-00-00-000\r\n'],A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73756554,AhmedElezaby,"[""#include<bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\n\r\nint main ()\r\n{\r\n\r\n    string s;\r\n    cin>>s;\r\n    bool t=true  ;\r\n    int cnt=s.length();\r\n    for(int i = 1 ; i<s.length() ;i++ ){\r\n        if (s[i]=='1') t=false ;    \r\n    }\r\n    cnt-- ;\r\n    if(t&& cnt%2==0 )cnt--;\r\n    cnt/=2 ;\r\n    cnt++;\r\n    cout <<cnt<<endl ;\r\n    return 0;\r\n}\r\n//101\r\n//10-00-00-000\r\n""]",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73756609,AhmedElezaby,"['#include<bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\n\r\nint main ()\r\n{\r\n\r\n    string s;\r\n    cin>>s;\r\n    bool t=true  ;\r\n    int cnt=s.length();\r\n    for(int i = 1 ; i<s.length() ;i++ ){\r\n        if (s[i]==\'1\') t=false ;    \r\n    }\r\n    cnt-- ;\r\n    if(t&& cnt%2==0 )cnt--;\r\n    cnt/=2 ;\r\n    cnt++;\r\n    if(s==""0"") cout<<0<<endl;\r\n    else cout <<cnt<<endl ;\r\n    return 0;\r\n}\r\n//101\r\n//10-00-00-000\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
73756677,AhmedElezaby,"['#include<bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\n\r\nint main ()\r\n{\r\n\r\n    string s;\r\n    cin>>s;\r\n    bool t=true  ;\r\n    int cnt=s.length();\r\n    for(int i = 1 ; i<s.length() ;i++ ){\r\n        if (s[i]==\'1\') t=false ;    \r\n    }\r\n    cnt-- ;\r\n    if(t&& cnt%2==0 )cnt--;\r\n    cnt/=2 ;\r\n    cnt++;\r\n    if(s==""0"" || s==""1"") cout<<0<<endl;\r\n    else cout <<cnt<<endl ;\r\n    return 0;\r\n}\r\n//101\r\n//10-00-00-000\r\n']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
73759611,Shrey2809,"['#include <bits/stdc++.h>\r\n#define ll long long\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n\tll n, l, r;\r\n\tcin >> n >> l >> r;\r\n\tll mini = pow(2, l) - 1 + (n - l);\r\n\tll maxi = pow(2, r) - 1 + (n - r) * pow(2, r - 1);\r\n\tcout << mini << "" "" << maxi << ""\\n"";\r\n\treturn 0;\r\n}']",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
73773941,Solo_Pie,"['#include<iostream>\r\n#include<math.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    long long n,i,l,r,minn=0,maxx=0;\r\n    scanf(""%lld %lld %lld"",&n,&l,&r);\r\n    for(i=0;i<l;i++)\r\n        minn+=pow(2LL,i);\r\n    minn+=n-l;\r\n    for(i=0;i<r;i++)\r\n        maxx+=pow(2LL,i);\r\n    maxx+=(n-r)*pow(2LL,r-1);\r\n    cout<<minn<<"" ""<<maxx<<endl;\r\n\r\n\r\n    return 0;\r\n}\r\n']",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
73779572,Fahid_Shadman,"['#include <iostream>\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n\r\n#define pi                 3.1415926535897932384626433832795\r\n#define ll                 long long\r\n#define pb                 push_back\r\n#define vecsort(v)         sort(v.begin(),v.end())\r\n#define lcm(x,y)           (x/__gcd(x,y))*y\r\n\r\n#define max3(a,b,c)        max(a,max(b,c))\r\n#define fast_cin ios_base::sync_with_stdio(false);cin.tie(NULL)\r\n#define forn(i,n)          for(i = 0 ; i < n ; i++)\r\n\r\n\r\n\r\n\r\nconst int inf = 1e9+7;\r\nint n;\r\nint dis[101][101];\r\n\r\nint i , j, k;\r\nint main() {\r\n\r\n\r\n    int n;\r\n    cin >> n;\r\n    for( i = 1 ; i <= n ; i++){\r\n        for(j = 1 ;j <= n ; j++){\r\n            scanf(""%1d"",&dis[i][j]);\r\n            if(dis[i][j] == 0){\r\n                dis[i][j] = inf;\r\n            }\r\n        }\r\n    }\r\n    for(i = 1 ; i <= n ; i++){\r\n        dis[i][i] = 0;\r\n    }\r\n\r\n    for(int k = 1; k <= n ; k++){\r\n        for(int i = 1 ; i <= n ; i++){\r\n            for(int j = 1 ; j <= n ; j++){\r\n                dis[i][j] = min(dis[i][j],dis[i][k] + dis[k][j]);\r\n            }\r\n        }\r\n    }\r\n\r\n    int m ;\r\n    cin >> m;\r\n    vector < int > v;\r\n    for( i = 0 ; i < m ; i++){\r\n        int x;\r\n        cin >> x;\r\n        if(v.size() <= 1){\r\n            v.push_back(x);\r\n            continue;\r\n        }\r\n        int ii = v[v.size()-2];\r\n        int jj = v.back();\r\n        int kk = x;\r\n\r\n        if(dis[ii][kk] == dis[ii][jj] + dis[jj][kk] )\r\n            v.pop_back();\r\n\r\n        v.push_back(x);\r\n    }\r\n\r\n    cout << v.size() << endl;\r\n    for(auto it : v){\r\n        cout << it << "" "";\r\n    }\r\n\r\n\treturn 0;\r\n}\r\n']","C - Anna, Svyatoslav and Maps",GNU C++14,OK,/contest/1204
