submit_id,user_name,code,problem,lang,verdict,contest_id
62799754,Versatile_16,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int t,a,c,d,r,i;\r\n    while(scanf(""%d"",&t)!=EOF)\r\n    {\r\n        for(i=1; i<=t; i++)\r\n        {\r\n            r=0;\r\n            scanf(""%d%d%d"",&a,&c,&d);\r\n            while(c>=1 && d>=2)\r\n            {\r\n                r=r+3;\r\n                c--;\r\n                d=d-2;\r\n            }\r\n            while(a>=1 && c>=2)\r\n            {\r\n                r=r+3;\r\n                a--;\r\n                c=c-2;\r\n            }\r\n            printf(""%d\\n"",r);\r\n        }\r\n    }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62799568,18abhiverma,"['#include <stdio.h>\r\n\r\nint main() {\r\n    int t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--)\r\n\t{\r\n\t    int a,b,c,i=0,j,k,l;\r\n\t    scanf(""%d %d %d"",&a,&b,&c);\r\n\t    while(b>0&&c>1)\r\n\t    {\r\n\t        b=b-1;\r\n\t        c=c-2;\r\n\t         i=i+3;\r\n\t    }\r\n\t    while(a>0&&b>1)\r\n\t    {\r\n\t        a=a-1;\r\n\t        b=b-2;\r\n\t        i=i+3;\r\n\t    }\r\n\t    printf(""%d\\n"",i);\r\n\t    \r\n\t}\r\n\treturn 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62799038,greenbinjack,"['#include<stdio.h>\r\n#include<math.h>\r\nint main()\r\n{\r\n\tint test;\r\n\tscanf(""%d"", &test);\r\n\tint a, b, c;\r\n\tint i, count;\r\n\tfor(i=0;i<test;i++){\r\n\t\tscanf(""%d%d%d"", &a, &b, &c);\r\n\t\tcount = 0;\r\n\t\twhile(b>0 && c>1){\r\n\t\t\tcount+=3;\r\n\t\t\tb--;\r\n\t\t\tc-=2;\r\n\t\t}\r\n\t\twhile(a>0 && b>1){\r\n\t\t\tcount+=3;\r\n\t\t\ta--;\r\n\t\t\tb-=2;\r\n\t\t}\r\n\t\tprintf(""%d\\n"", count);\r\n\t}\t\r\n\treturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62798880,Trinadh724,"['#include<stdio.h>\nint main()\n{\n\tint t,i,j,k,a,b,c,v1,ans,f,v2,v3;\n\tscanf(""%d"",&t);\n\tfor(i=0;i<t;i++)\n\t{\n\t\tscanf(""%d %d %d"",&a,&b,&c);\n\t\tv1=0;v2=0;v3=0;\n\t\tv1=c/2;\n\t\tf=0;\n\t\tans=0;\n\t\tif(v1<b)\n\t\t{\n\t\t\tv2=(b-v1)/2;\n\t\t}\n\t\telse \n\t\t{\n\t\t\tans=3*b;\n\t\t\tf=1;\n\t\t}\n\t\tif((v2<a)&&(f==0))\n\t\t{\n\t\t\tans=3*(c/2)+3*v2;\n\t\t\t\n\t\t}\n\t\telse if(f==0)\n\t\t{\n\t\t\tans=3*(c/2)+3*a;\n\t\t}\n\t\tprintf(""%d\\n"",ans);\n\t}\n\treturn 0;\n}\n\t\t\n\n\n']",A - Stones,GNU C11,OK,1236
62798849,Shubhamk183242,"['#include<stdio.h>\r\nvoid main()\r\n{\r\n    int t,a,b,c;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        int s=0;\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        while(b>0)\r\n        {\r\n            c=c-2;\r\n            if(c<0) break;\r\n            else { b--; s=s+3;}\r\n        }\r\n        while(b>0 && a>0)\r\n        {\r\n            a--;\r\n            b=b-2;\r\n            if(b<0) break;\r\n            else s=s+3;\r\n        }\r\n        printf(""%d\\n"",s);\r\n    }\r\n}']",A - Stones,GNU C11,OK,1236
62798260,f20170909,"['#include <stdio.h>\r\n\r\nint main(void) {\r\n\t// your code goes here\r\n\tint a,b,c,t;\r\n\tscanf(""%d"",&t);\r\n\twhile(t>0)\r\n\t{\r\n\t    t--;\r\n\t    scanf(""%d"",&a);\r\n\t    scanf(""%d"",&b);\r\n\t    scanf(""%d"",&c);\r\n\t    int t=0;\r\n\t    int rem1=b/2;\r\n\t    int rem2=c/2;\r\n\t    int b1=b;\r\n\t    int s1=0;\r\n\t    int s2=0;\r\n\t    if(b==0)\r\n\t    t=0;\r\n\t    else\r\n\t    {\r\n\t      if(rem2<=b)\r\n\t      {\r\n\t      s1=s1+rem2*3;\r\n\t      b=b-rem2;\r\n\t      rem2=b/2;\r\n\t      if(rem2<=a)\r\n\t      {\r\n\t          s1=s1+rem2*3;\r\n\t      }\r\n\t      else\r\n\t      s1=s1+a*3;\r\n\t      }\r\n\t      else\r\n\t      {\r\n\t          s1=s1+b*3;\r\n\t      }\r\n\t      if(rem1<=a)\r\n\t      {\r\n\t      s2=s2+rem1*3;\r\n\t      //a=a-rem1;\r\n\t      if((b1-(rem1*2))>0)\r\n\t      {\r\n\t      if(c>=2)\r\n\t      s2=s2+3;\r\n\t      }\r\n\t      }\r\n\t      else\r\n\t      {\r\n\t          s2=s2+a*3;\r\n\t          b1=b1-a*2;\r\n\t          rem1=c/2;\r\n\t          if(rem1<=b1)\r\n\t          {\r\n\t              s2=s2+rem1*3;\r\n\t          }\r\n\t          else\r\n\t          s2=s2+b1*3;\r\n\t      }\r\n\t    }\r\n\t    if(s1>=s2)\r\n\t    printf(""%d\\n"",s1);\r\n\t    else\r\n\t    printf(""%d\\n"",s2);\r\n\t}\r\n\treturn 0;\r\n}\r\n\r\n']",A - Stones,GNU C11,OK,1236
62798151,CreeperXEric,"['#include <stdio.h>\r\nint main()\r\n{\r\n    int n;\r\n    int a, b, c, i, cnt=0, half_c, half_b;\r\n    scanf(""%d"",& n);\r\n    for(i=0;i<n;i++){\r\n        scanf(""%d %d %d"",& a,& b,& c);\r\n        half_c=c/2;\r\n        if(b-half_c>0){\r\n            b=b-half_c;\r\n            cnt+=half_c*3;\r\n        }\r\n        else{\r\n            c=c-2*b;\r\n            cnt+=b*3;\r\n            b=0;\r\n        }\r\n        if(b>0){\r\n            half_b=b/2;\r\n            if(a-half_b>0){\r\n                a=a-half_b;\r\n                cnt+=half_b*3;\r\n            }\r\n            else{\r\n                b=b-2*a;\r\n                cnt+=3*a;\r\n                a=0;\r\n            }\r\n        }\r\n        printf(""%d\\n"", cnt);\r\n        cnt=0;\r\n    }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62797314,xlqb_joey,"['#include<stdio.h>\r\nint main ()\r\n{\r\n\tint times;\r\n\tint a[3];\r\n\tint t=0;\r\n\tscanf(""%d"",&times);\r\n\twhile(times--)\r\n\t{\r\n\t\tscanf(""%d %d %d"",&a[0],&a[1],&a[2]);\r\n\t\twhile(a[2]>=2&&a[1]>0)\r\n\t\t{\r\n\t\t\tt++;\r\n\t\t\ta[2]-=2;\r\n\t\t\ta[1]-=1;\r\n\t\t}\r\n\t\twhile(a[1]>1&&a[0]>0)\r\n\t\t{\r\n\t\t\tt++;\r\n\t\t\ta[0]--;\r\n\t\t\ta[1]-=2;\r\n\t\t}\r\n\t\tprintf(""%d\\n"",t*3);\r\n\t\tt=0;\r\n\t}\r\n\treturn  0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62797189,Rion612,"['#include<stdio.h>\r\n\r\nint main()\r\n{\r\n    int i,t,j,k,l,A[100],a,b,c,s=0;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        s=0;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        while(b>=1 && c>=2)\r\n        {\r\n            s=s+3;\r\n            b--;\r\n            c=c-2;\r\n        }\r\n        while(a>=1 && b>=2)\r\n        {\r\n            s=s+3;\r\n            a--;\r\n            b=b-2;\r\n        }\r\n        printf(""%d\\n"",s);\r\n\r\n\r\n\r\n    }\r\n    return 0;\r\n}\r\n\r\n']",A - Stones,GNU C11,OK,1236
62796815,DongGuaTang,"['#include <stdio.h>\r\nint main()\r\n{\r\n\tint t,a,b,c,cnt;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--){\r\n\t\tcnt=0;\r\n\t\tscanf(""%d"",&a);\r\n\t\tscanf(""%d"",&b);\r\n\t\tscanf(""%d"",&c);\r\n\t\twhile(b>=1&&c>=2){\r\n\t\t\tb-=1;\r\n\t\t\tc-=2;\r\n\t\t\tcnt+=3;\r\n\t\t}\r\n\t\twhile(a>=1&&b>=2){\r\n\t\t\ta-=1;\r\n\t\t\tb-=2;\r\n\t\t\tcnt+=3;\r\n\t\t}\r\n\t\tprintf(""%d\\n"",cnt);\r\n\t}\r\n\treturn 0;\r\n} ']",A - Stones,GNU C11,OK,1236
62796633,Hridoy23,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint t,a,b,c;\r\nint\tl,cnt;\r\n\tscanf(""%d"",&t);\r\n\twhile(t--)\r\n\t{\r\n\t\tcnt=0;\r\n\t\tscanf(""%d %d %d"",&a,&b,&c);\r\n\t\tl=c/2;\r\n\t\tif(l>b)\r\n\t\tl=b;\r\n\t\t\r\n\t\tcnt+=2*l+l;\r\n\t\tb=b-l;\r\n\t\tl=b/2;\r\n\t\tif(l>a)\r\n\t\tl=a;\r\n\t\tcnt+=2*l+l;\r\n\t\tprintf(""%d\\n"",cnt);\r\n\t}\r\n}\r\n\t\t\r\n\t\t']",A - Stones,GNU C11,OK,1236
62796072,haibara_,"['#include <stdio.h>\r\n#define lint long long\r\n\r\nconst int P = 1e9 + 7;\r\n\r\nlint f(lint n, lint k) {\r\n\tlint ret = 1;\r\n\twhile (k) {\r\n\t\tif (k & 1) ret = ret * n % P;\r\n\t\tn = n * n % P;\r\n\t\tk >>= 1;\r\n\t}\r\n\treturn ret;\r\n}\r\n\r\nint main()\r\n{\r\n\tint n, m;\r\n\tscanf(""%d%dd"", &n, &m);\r\n\tlint ans = f(2, m) - 1;\r\n\tans = f(ans, n);\r\n\tif (ans < 0) ans += P;\r\n\tprintf(""%d"", ans);\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62795963,Dan2000kr,"['#include <stdio.h>\n#include <stdlib.h>\n\n// typedef long long ll;\nint a, b, c, total;\n\nint main()\n{\n    for (scanf(""%*d""); ~scanf(""%d%d%d"", &a, &b, &c);)\n    {\n        total = 0;\n        while (b > 0 && c > 1)\n        {\n            b--;\n            c -= 2;\n            total += 3;\n        }\n        while (a > 0 && b > 1)\n        {\n            a--;\n            b -= 2;\n            total += 3;\n        }\n        printf(""%d\\n"", total);\n    }\n}']",A - Stones,GNU C11,OK,1236
62795514,YOK,"['#include <stdio.h>\r\nlong long BP(long long a, long long b, long long p)\r\n{\r\n\tlong long R = 1;\r\n\twhile (b)\r\n\t{\r\n\t\tif (b & 1)\r\n\t\t{\r\n\t\t\tR *= a;\r\n\t\t\tR %= p;\r\n\t\t}\r\n\t\ta *= a;\r\n\t\ta %= p;\r\n\t\tb >>= 1;\r\n\t}\r\n\treturn R;\r\n}\r\nint main()\r\n{\r\n\tlong long n, m;\r\n\tlong long R;\r\n\tscanf(""%I64d %I64d"", &n, &m);\r\n\tR = BP(BP(2, m, 1000000007) - 1, n, 1000000007);\r\n\tprintf(""%I64d"", R);\r\n\treturn 0;\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62795466,2017ceb1029,"['#include<stdio.h>\nint main()\n{\nint test;\nscanf(""%d"",&test);\nwhile(test--)\n{\nint answer=0;\nint a;\nscanf(""%d"",&a);\nint b;\nscanf(""%d"",&b);\nint c;\nscanf(""%d"",&c);\nwhile(c>=2&&b>=1)\n{\nc-=2;\nb-=1;\nanswer+=3;\n}\nwhile(b>=2&&a>=1)\n{\na-=1;\nb-=2;\nanswer+=3;\n}\n\nprintf(""%d\\n"",answer);\n}\nreturn 0;\n}\n']",A - Stones,GNU C11,OK,1236
62795224,Balkrushna1,"['#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main()\r\n{\r\n    int t,a,b,c,p,x;\r\n    scanf(""%d"",&t);\r\n    int ar[t];\r\n    x=t;\r\n    while(x--)\r\n    {\r\n        p=0;\r\n        scanf(""%d"",&a);\r\n        scanf(""%d"",&b);\r\n        scanf(""%d"",&c);\r\n        while(b>0&&c>1)\r\n        {\r\n            p=p+3;\r\n            b--;\r\n            c=c-2;\r\n        }\r\n        while(a>0&&b>1)\r\n        {\r\n            p=p+3;\r\n            a--;\r\n            b=b-2;\r\n        }\r\n        ar[x]=p;\r\n    }\r\n    for(a=t-1;a>=0;a--)\r\n    {\r\n        printf(""%d\\n"",ar[a]);\r\n    }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62794866,Basilisco585,"['#include <stdio.h>\r\nint main(){\r\n    int nCasos;\r\n    scanf(""%d"", &nCasos);\r\n    int pa, pb, pc;\r\n    \r\n    for(int i = 0; i < nCasos; i++){\r\n        \r\n        scanf(""%d %d %d"", &pa, &pb, &pc);\r\n        int piedras = 0;\r\n\r\n        if (pb == 0){\r\n            printf(""0\\n"");\r\n        }else{\r\n            while((pc >= 2) && (pb > 0)){\r\n                pc -= 2;\r\n                pb -= 1;\r\n                piedras += 3;\r\n            }\r\n            while((pb >= 2) && (pa >= 1)){\r\n                pb -= 2;\r\n                pa -= 1;\r\n                piedras += 3;\r\n            }\r\n        \r\n            \r\n            printf(""%d\\n"", piedras);\r\n        }       \r\n    }\r\n    return 0;\r\n}']",A - Stones,GNU C11,OK,1236
62794777,alpha7,"['#include <stdio.h>\r\n\r\nint main()\r\n{\r\n   int t,a,b,c,s;\r\n   scanf(""%d"",&t);\r\n   while(t--)\r\n   {\r\n       s=0;\r\n      scanf(""%d %d %d"",&a,&b,&c);\r\n      if(c/2>=b)\r\n      {\r\n          s=s+3*b;\r\n      }\r\n      else\r\n      {\r\n          s=s+3*(c/2);\r\n          b=b-(c/2);\r\n          if(b/2>=a)\r\n          s=s+(3*a);\r\n          else\r\n          s=s+3*(b/2);\r\n      }\r\n      printf(""%d\\n"",s);\r\n      }\r\n\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62794507,DevJewel,"['#include <stdio.h>\r\n#define Min(a,b) a<b ? a : b\r\nint main()\r\n{\r\n    int n, a, b, c;\r\n    scanf(""%d"",  &n);\r\n    while(n--)\r\n    {\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        int min = Min(b,c/2);\r\n        b -= min;\r\n        min += Min(a,b/2);\r\n        printf(""%d\\n"", min*3);\r\n\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62793966,AH666,"['#include <stdio.h>\r\n\r\ntypedef long long int ll;\r\nll modulo(ll b, ll e)\r\n{\r\n    ll m = (ll)1e9 + 7;\r\n    long long int rem = b % m, remainder = 1;\r\n    //(b^e)%m\r\n    while (e)\r\n    {\r\n        if (e & 1)\r\n        { //e%2==1\r\n            remainder = rem * remainder;\r\n            remainder %= m;\r\n        }\r\n        rem *= rem;\r\n        rem %= m;\r\n        e = e >> 1; //e/=2\r\n    }\r\n\r\n    return remainder;\r\n}\r\n\r\nint main()\r\n{\r\n    ll n, m;\r\n    scanf(""%lld %lld"", &n, &m);\r\n    ll exp1 = modulo(2, m);\r\n    exp1 = (exp1 + (1000000006)) % 1000000007;\r\n    ll exp2 = modulo(exp1, n);\r\n    printf(""%lld\\n"", exp2);\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62793807,mahita_reddy14,"['#include <assert.h>\r\n#include <limits.h>\r\n#include <math.h>\r\n#include <stdbool.h>\r\n#include <stdio.h>\r\n#include <stdlib.h>\r\n#include <string.h>\r\n\r\nint main()\r\n{\r\n    int t,a,b,c;\r\n    scanf(""%d"",&t);\r\n    while(t--)\r\n    {\r\n        long ans=0;\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n        while(c>=2&&b>=1)\r\n        {\r\n            ans+=3;\r\n            c-=2;\r\n            b-=1;\r\n        }\r\n        while(a>=1&&b>=2)\r\n        {\r\n            ans+=3;\r\n            b-=2;\r\n            a-=1;\r\n        }\r\n        printf(""%ld\\n"",ans);\r\n    }\r\n    return(0);\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62793219,zzh666123321,"['#include<stdio.h>\r\nint main()\r\n{\r\n\tint t,a,b,c,i,h=0,x;\r\n\tscanf(""%d"",&t);\r\n\tfor(i=1;i<=t;i++)\r\n\t{\r\n\t\tscanf(""%d%d%d"",&a,&b,&c);\r\n\t\tx=b;\r\n\t\tif(x==0) {\r\n\t\t\tprintf(""0\\n"");continue;\r\n\t\t}\r\n\t\twhile(b>=1&&c>=2)\r\n\t\t{\r\n\t\t\tb=b-1;\r\n\t\t\tc=c-2;\r\n\t\t\th++;\r\n\t\t}\r\n\t\twhile(a>=1&&b>=2)\r\n\t\t{\r\n\t\t\ta=a-1;\r\n\t\t\tb=b-2;\r\n\t\t\th++;\r\n\t\t}\r\n\t\tprintf(""%d\\n"",h*3);\r\n\t\th=0;\r\n\t}\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62792819,AhmedMahmoud95,"['/*\r\n * In the name of Allah\r\n ============================================================================\r\n Name        : 1236A.c\r\n Author      : Ahmed Mahmoud\r\n Version     :\r\n Copyright   : Your copyright notice\r\n Description : Hello World in C, Ansi-style\r\n ============================================================================\r\n */\r\n\r\n#include <stdio.h>\r\n#include <stdlib.h>\r\n\r\nint main(void) {\r\n\tint t,a,b,c, result =0;\r\n\tscanf(""%d"", &t);\r\n\twhile (t--)\r\n\t{\r\n\t\tscanf(""%d %d %d"", &a, &b, &c);\r\n\t\tint temp1 = c/2;\r\n\t\tif (temp1 <= b)\r\n\t\t{\r\n\t\t\tresult = temp1*3;\r\n\t\t\tb-=temp1;\r\n\t\t}\r\n\t\telse\r\n\t\t{\r\n\t\t\tresult = b*3;\r\n\t\t\tb =0;\r\n\t\t}\r\n\t\tif (b>0)\r\n\t\t{\r\n\t\t\tint temp2 = b/2;\r\n\t\t\tif (temp2 <=a)\r\n\t\t\t{\r\n\t\t\t\tresult += temp2*3;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tresult += a*3;\r\n\t\t\t}\r\n\t\t}\r\n\t\tprintf(""%d\\n"", result);\r\n\t}\r\n\treturn EXIT_SUCCESS;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62791545,Hasib_16,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int a,b,c,d,i,j,f;\r\n    scanf(""%d"",&a);\r\n    while(a--)\r\n    {\r\n        f=0;\r\n        scanf(""%d%d%d"",&b,&c,&d);\r\n        d=d/2;\r\n        if(c>=d){f=f+d*2+d;c=c-d;}\r\n        else {f=f+c*2+c;c=0;}\r\n        c=c/2;\r\n        if(b>=c)\r\n        {\r\n            f=f+c*2+c;\r\n\r\n        }\r\n        else\r\n        {\r\n            f=f+b*2+b;\r\n\r\n        }\r\n        printf(""%d\\n"",f);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62791000,tiger0132,"['r, p = 1e9 + 7;\r\npw(x, y) {\r\n\tfor (r = 1; y; y >>= 1, x = 1ll * x * x % p)\r\n\t\tif (y & 1) r = 1ll * r * x % p;\r\n\treturn r;\r\n}\r\nmain(n, m) {\r\n\tscanf(""%d%d"", &n, &m);\r\n\tprintf(""%d"", pw(pw(2, m) - 1, n));\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62790412,Chipe1,"['#include<stdio.h>\n\n#define MOD 1000000007\n\nint mul(int a, int b){\n  return (a*1ll*b)%MOD;\n}\n\nint powmod(int b, int p){\n  int t = 1;\n  while(p){\n    if(p&1) t = mul(t, b);\n    b = mul(b, b);\n    p >>= 1;\n  }\n  return t;\n}\n\nint main(){\n  int n, m;\n  scanf(""%d %d"", &n, &m);\n  int x = (powmod(2, m) + MOD - 1)%MOD;\n  printf(""%d\\n"", powmod(x, n));\n  return 0;\n}\n']",B - Alice and the List of Presents,GNU C11,OK,1236
62790466,pengin_2000,"['#include<stdio.h>\r\nlong long int modpow(long long int a, long long int n, long long int p)\r\n{\r\n\tif (n < 0)return 0;\r\n\tlong long int res = 1;\r\n\twhile (n > 0)\r\n\t{\r\n\t\tif (n % 2 == 1)\r\n\t\t\tres = res * a % p;\r\n\t\tn /= 2;\r\n\t\ta = a * a % p;\r\n\t}\r\n\treturn res;\r\n}\r\nint main()\r\n{\r\n\tlong long int n, m;\r\n\tscanf(""%lld %lld"", &n, &m);\r\n\tlong long int p = 1000000007;\r\n\tlong long int ans;\r\n\tans = (modpow(2, m, p) - 1 + p) % p;\r\n\tans = modpow(ans, n, p);\r\n\tprintf(""%lld\\n"", ans);\r\n\treturn 0;\r\n}']",B - Alice and the List of Presents,GNU C11,OK,1236
62790547,ishanmodi13,"['#include<stdio.h>\r\n\r\nint main(){\r\n\r\n    int t,a,b,c,i,j,count=0,sum=0,count1=0;\r\n\r\n    scanf(""%d"",&t);\r\n\r\n    for(i=0;i<t;i++){\r\n\r\n        scanf(""%d%d%d"",&a,&b,&c);\r\n\r\n        int a1=a,b1=b,c1=c;\r\n\r\n        while(b1>=2 && a1>0){\r\n\r\n            b1=b1-2;\r\n            a1--;\r\n            sum=sum+3;\r\n           // printf(""b1:%d,a1:%d,sum:%d\\n"",b1,a1,sum);\r\n        }\r\n\r\n        while(b1>0 && c1>=2){\r\n\r\n            c1=c1-2;\r\n            b1--;\r\n            sum=sum+3;\r\n           // printf(""c1:%d,b1:%d,sum:%d\\n"",c1,b1,sum);\r\n        }\r\n\r\n        while(b>0 && c>=2){\r\n\r\n            c=c-2;\r\n            b--;\r\n            count=count+3;\r\n           // printf(""b:%d,c:%d,count:%d\\n"",b,c,count);\r\n        }\r\n\r\n        while(b>=2 && a>0){\r\n\r\n            b=b-2;\r\n            a--;\r\n            count=count+3;\r\n         //   printf(""b:%d,a:%d,count:%d\\n"",b,a,count);\r\n        }\r\n\r\n        if(count>=sum)\r\n            printf(""%d\\n"",count);\r\n        else\r\n            printf(""%d\\n"",sum);\r\n\r\n\r\n        sum=0;count=0;\r\n    }\r\n\r\n\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62789938,Shriyansh_2,"['#include<stdio.h>\r\n#include<stdlib.h>\r\n\r\nint main()\r\n{\r\nshort int t;\r\nscanf(""%hd"",&t);\r\nfor(int i=t;t>0;t--){\r\n\r\n    short int a,b,c,count=0;\r\n    \r\n    scanf(""%hd"",&a);\r\n    scanf(""%hd"",&b);\r\n    scanf(""%hd"",&c);\r\n    \r\n    while(c>=2 && b>=1 )\r\n    {\r\n        c=c-2;\r\n        b=b-1;\r\n        count=count+3;\r\n    }\r\n    while(b>=2 && a>=1 )\r\n    {\r\n        a=a-1;\r\n        b=b-2;\r\n        count=count+3;\r\n    }\r\n    \r\n    printf(""%hd \\n"",count);\r\n}\r\nreturn 0;\r\n}']",A - Stones,GNU C11,OK,1236
62789890,showstopper,"['#include<stdio.h>\r\n#include<stdlib.h>\r\n\r\nvoid main()\r\n{\r\n\tshort i,test,a,b,c,count;\r\n\tscanf(""%hd"",&test);\r\n\tfor(i=0;i<test;i++)\r\n\t{\r\n\t\tcount = 0;\r\n\t\tscanf(""%hd %hd %hd"",&a,&b,&c);\r\n\t\twhile(b>=1 && c>=2)\r\n\t\t{\r\n\t\t\tb = b-1;\r\n\t\t\tc = c-2;\r\n\t\t\tcount += 3;\r\n\t\t}\r\n\t\twhile(a>=1 && b>=2)\r\n\t\t{\r\n\t\t\ta = a-1;\r\n\t\t\tb = b-2;\r\n\t\t\tcount += 3;\r\n\t\t}\r\n\t\tprintf(""%hd\\n"",count);\r\n\t}\r\n\texit(0);\r\n}']",A - Stones,GNU C11,OK,1236
62789816,Fire_dragon_unleased,"['#include<stdio.h>\r\nint main(void)\r\n{\r\n    int t;\r\n    scanf(""%d"",&t);\r\n    int i,j,k,l;\r\n    for(i=0; i<t; i++)\r\n    {\r\n        int a,b,c;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        int b1,c1;\r\n        b1=b,c1=c;\r\n        for(j=b1; j>=1; j--)\r\n        {\r\n            if((2*b1)<=c1)\r\n            {\r\n                break;\r\n            }\r\n            else\r\n            {\r\n                b1--;\r\n            }\r\n        }\r\n        int sum=b1+2*b1;\r\n        b=b-b1;\r\n        for(j=a; j>=1; j--)\r\n        {\r\n            if((2*a)<=b)\r\n            {\r\n                break;\r\n            }\r\n            else\r\n            {\r\n                a--;\r\n            }\r\n        }\r\n        sum=sum+a+(2*a);\r\n        printf(""%d\\n"",sum);\r\n    }\r\n    return 0;\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62789723,Mithu.ict,"['#include<stdio.h>\r\nint main()\r\n{\r\n    int x,a,b,c,s=0;\r\n    scanf(""%d"",&x);\r\n    while(x--)\r\n    {\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        while(b>0&&c>0)\r\n        {\r\n            if(b-1>=0&&c-2>=0) { s=s+3; b--; c=c-2; }\r\n            else break;\r\n        }\r\n        while(a>0&&b>0)\r\n        {\r\n            if(a-1>=0&&b-2>=0) { s=s+3; a--;  b=b-2; }\r\n            else break;\r\n        }\r\n        printf(""%d\\n"",s);\r\n        s=0;\r\n    }\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62789255,bryan303,"['#include<stdio.h>\r\n\r\nint main(){\r\n    int t;\r\n\r\n    scanf(""%d"",&t);\r\n    while(t--){\r\n        int a,b,c;\r\n        int stones = 0;\r\n        scanf(""%d %d %d"",&a,&b,&c);\r\n        while(c>1&&b>0){\r\n            c-=2;\r\n            b-=1;\r\n            stones+=3;\r\n        }\r\n        while(b>1&&a>0){\r\n            a-=1;\r\n            b-=2;\r\n            stones+=3;\r\n        }\r\n        printf(""%d\\n"",stones);\r\n    }\r\n    return 0;\r\n\r\n\r\n\r\n\r\n\r\n\r\n}\r\n']",A - Stones,GNU C11,OK,1236
62789125,shagger,"['#include<stdio.h>\n#include<stdlib.h>\n \n \nint main(void){\n\tint i,n,a,b,c,stones;\n\tscanf(""%d"",&n);\n\tfor(i=0;i<n;i++){\n\t\tstones=0;\n\t\tscanf(""%d"",&a);\n\t\tscanf(""%d"",&b);\n\t\tscanf(""%d"",&c);\n\t\twhile(b>0 && c>1){\n\t\t\tb-=1;\n\t\t\tc-=2;\n\t\t\tstones+=3;\n\t\t}\n\t\twhile(a>0 && b>1){\n\t\t\ta-=1;\n\t\t\tb-=2;\n\t\t\tstones+=3;\n\t\t}\n\t\tprintf(""%d\\n"",stones);\n\t}\n}']",A - Stones,GNU C11,OK,1236
62788397,AH666,"['#include <stdio.h>\r\nint main()\r\n{\r\n    int t;\r\n    int a, b, c;\r\n    scanf(""%d"", &t);\r\n    while (t--)\r\n    {\r\n        scanf(""%d %d %d"", &a, &b, &c);\r\n        int count = 0;\r\n        if ((c / 2) > b)\r\n        {\r\n            count += (3 * b);\r\n            c -= (2 * b);\r\n            b = 0;\r\n        }\r\n        else\r\n        {\r\n            count += (3 * (c / 2));\r\n            b -= (c / 2);\r\n        }\r\n\r\n        if ((b / 2) > a)\r\n        {\r\n            count += (3 * a);\r\n            c -= (2 * a);\r\n            a = 0;\r\n        }\r\n        else\r\n        {\r\n            count += (3 * (b / 2));\r\n            a -= (b / 2);\r\n        }\r\n        printf(""%d\\n"", count);\r\n    }\r\n\r\n    return 0;\r\n}']",A - Stones,GNU C11,OK,1236
